2026-03-31 23:56:26,566 - INFO - Using device: cuda
2026-04-01 00:38:46,696 - INFO - Epoch 4592 | Batch index 000 | Step 018368 | Loss: 0.016966
2026-04-01 00:38:47,273 - INFO - Epoch 4593 | Batch index 000 | Step 018372 | Loss: 0.007376
2026-04-01 00:38:47,888 - INFO - Epoch 4594 | Batch index 000 | Step 018376 | Loss: 0.061404
2026-04-01 00:38:48,491 - INFO - Epoch 4595 | Batch index 000 | Step 018380 | Loss: 0.026251
2026-04-01 00:38:49,076 - INFO - Epoch 4596 | Batch index 000 | Step 018384 | Loss: 0.009188
2026-04-01 00:38:49,673 - INFO - Epoch 4597 | Batch index 000 | Step 018388 | Loss: 0.010720
2026-04-01 00:38:50,226 - INFO - Epoch 4598 | Batch index 000 | Step 018392 | Loss: 0.025781
2026-04-01 00:38:50,859 - INFO - Epoch 4599 | Batch index 000 | Step 018396 | Loss: 0.014728
2026-04-01 00:38:51,429 - INFO - Epoch 4600 | Batch index 000 | Step 018400 | Loss: 0.016596
2026-04-01 00:38:51,993 - INFO - Epoch 4601 | Batch index 000 | Step 018404 | Loss: 0.012376
2026-04-01 00:38:52,558 - INFO - Epoch 4602 | Batch index 000 | Step 018408 | Loss: 0.008111
2026-04-01 00:38:53,121 - INFO - Epoch 4603 | Batch index 000 | Step 018412 | Loss: 0.008499
2026-04-01 00:38:53,694 - INFO - Epoch 4604 | Batch index 000 | Step 018416 | Loss: 0.010664
2026-04-01 00:38:54,256 - INFO - Epoch 4605 | Batch index 000 | Step 018420 | Loss: 0.006599
2026-04-01 00:38:54,772 - INFO - Epoch 4606 | Batch index 000 | Step 018424 | Loss: 0.006570
2026-04-01 00:38:55,334 - INFO - Epoch 4607 | Batch index 000 | Step 018428 | Loss: 0.005641
2026-04-01 00:38:55,919 - INFO - Epoch 4608 | Batch index 000 | Step 018432 | Loss: 0.005112
2026-04-01 00:38:56,513 - INFO - Epoch 4609 | Batch index 000 | Step 018436 | Loss: 0.006742
2026-04-01 00:38:57,140 - INFO - Epoch 4610 | Batch index 000 | Step 018440 | Loss: 0.006710
2026-04-01 00:38:57,702 - INFO - Epoch 4611 | Batch index 000 | Step 018444 | Loss: 0.004827
2026-04-01 00:38:58,215 - INFO - Epoch 4612 | Batch index 000 | Step 018448 | Loss: 0.077817
2026-04-01 00:38:58,794 - INFO - Epoch 4613 | Batch index 000 | Step 018452 | Loss: 0.012424
2026-04-01 00:38:59,457 - INFO - Epoch 4614 | Batch index 000 | Step 018456 | Loss: 0.009604
2026-04-01 00:38:59,981 - INFO - Epoch 4615 | Batch index 000 | Step 018460 | Loss: 0.008134
2026-04-01 00:39:00,630 - INFO - Epoch 4616 | Batch index 000 | Step 018464 | Loss: 0.006439
2026-04-01 00:39:01,181 - INFO - Epoch 4617 | Batch index 000 | Step 018468 | Loss: 0.005719
2026-04-01 00:39:01,789 - INFO - Epoch 4618 | Batch index 000 | Step 018472 | Loss: 0.005189
2026-04-01 00:39:02,350 - INFO - Epoch 4619 | Batch index 000 | Step 018476 | Loss: 0.011678
2026-04-01 00:39:02,908 - INFO - Epoch 4620 | Batch index 000 | Step 018480 | Loss: 0.012520
2026-04-01 00:39:03,481 - INFO - Epoch 4621 | Batch index 000 | Step 018484 | Loss: 0.005182
2026-04-01 00:39:04,012 - INFO - Epoch 4622 | Batch index 000 | Step 018488 | Loss: 0.006149
2026-04-01 00:39:04,574 - INFO - Epoch 4623 | Batch index 000 | Step 018492 | Loss: 0.014562
2026-04-01 00:39:05,171 - INFO - Epoch 4624 | Batch index 000 | Step 018496 | Loss: 0.018537
2026-04-01 00:39:05,767 - INFO - Epoch 4625 | Batch index 000 | Step 018500 | Loss: 0.008307
2026-04-01 00:39:06,406 - INFO - Epoch 4626 | Batch index 000 | Step 018504 | Loss: 0.006444
2026-04-01 00:39:07,008 - INFO - Epoch 4627 | Batch index 000 | Step 018508 | Loss: 0.008717
2026-04-01 00:39:07,578 - INFO - Epoch 4628 | Batch index 000 | Step 018512 | Loss: 0.006777
2026-04-01 00:39:08,160 - INFO - Epoch 4629 | Batch index 000 | Step 018516 | Loss: 0.008800
2026-04-01 00:39:08,730 - INFO - Epoch 4630 | Batch index 000 | Step 018520 | Loss: 0.006781
2026-04-01 00:39:09,293 - INFO - Epoch 4631 | Batch index 000 | Step 018524 | Loss: 0.008527
2026-04-01 00:39:09,816 - INFO - Epoch 4632 | Batch index 000 | Step 018528 | Loss: 0.011496
2026-04-01 00:39:10,392 - INFO - Epoch 4633 | Batch index 000 | Step 018532 | Loss: 0.007942
2026-04-01 00:39:11,008 - INFO - Epoch 4634 | Batch index 000 | Step 018536 | Loss: 0.006113
2026-04-01 00:39:11,572 - INFO - Epoch 4635 | Batch index 000 | Step 018540 | Loss: 0.008851
2026-04-01 00:39:12,088 - INFO - Epoch 4636 | Batch index 000 | Step 018544 | Loss: 0.023504
2026-04-01 00:39:12,650 - INFO - Epoch 4637 | Batch index 000 | Step 018548 | Loss: 0.012797
2026-04-01 00:39:13,217 - INFO - Epoch 4638 | Batch index 000 | Step 018552 | Loss: 0.029663
2026-04-01 00:39:13,841 - INFO - Epoch 4639 | Batch index 000 | Step 018556 | Loss: 0.007421
2026-04-01 00:39:14,375 - INFO - Epoch 4640 | Batch index 000 | Step 018560 | Loss: 0.013825
2026-04-01 00:39:14,973 - INFO - Epoch 4641 | Batch index 000 | Step 018564 | Loss: 0.027298
2026-04-01 00:39:15,533 - INFO - Epoch 4642 | Batch index 000 | Step 018568 | Loss: 0.006159
2026-04-01 00:39:16,155 - INFO - Epoch 4643 | Batch index 000 | Step 018572 | Loss: 0.013363
2026-04-01 00:39:16,723 - INFO - Epoch 4644 | Batch index 000 | Step 018576 | Loss: 0.008289
2026-04-01 00:39:17,334 - INFO - Epoch 4645 | Batch index 000 | Step 018580 | Loss: 0.011654
2026-04-01 00:39:17,918 - INFO - Epoch 4646 | Batch index 000 | Step 018584 | Loss: 0.017580
2026-04-01 00:39:18,436 - INFO - Epoch 4647 | Batch index 000 | Step 018588 | Loss: 0.014205
2026-04-01 00:39:19,076 - INFO - Epoch 4648 | Batch index 000 | Step 018592 | Loss: 0.018265
2026-04-01 00:39:19,596 - INFO - Epoch 4649 | Batch index 000 | Step 018596 | Loss: 0.014105
2026-04-01 00:39:20,165 - INFO - Epoch 4650 | Batch index 000 | Step 018600 | Loss: 0.010007
2026-04-01 00:39:20,763 - INFO - Epoch 4651 | Batch index 000 | Step 018604 | Loss: 0.008583
2026-04-01 00:39:21,419 - INFO - Epoch 4652 | Batch index 000 | Step 018608 | Loss: 0.007059
2026-04-01 00:39:21,942 - INFO - Epoch 4653 | Batch index 000 | Step 018612 | Loss: 0.010002
2026-04-01 00:39:22,545 - INFO - Epoch 4654 | Batch index 000 | Step 018616 | Loss: 0.013875
2026-04-01 00:39:23,181 - INFO - Epoch 4655 | Batch index 000 | Step 018620 | Loss: 0.005227
2026-04-01 00:39:23,757 - INFO - Epoch 4656 | Batch index 000 | Step 018624 | Loss: 0.012184
2026-04-01 00:39:24,360 - INFO - Epoch 4657 | Batch index 000 | Step 018628 | Loss: 0.009500
2026-04-01 00:39:24,881 - INFO - Epoch 4658 | Batch index 000 | Step 018632 | Loss: 0.009758
2026-04-01 00:39:25,495 - INFO - Epoch 4659 | Batch index 000 | Step 018636 | Loss: 0.007324
2026-04-01 00:39:26,061 - INFO - Epoch 4660 | Batch index 000 | Step 018640 | Loss: 0.006478
2026-04-01 00:39:26,577 - INFO - Epoch 4661 | Batch index 000 | Step 018644 | Loss: 0.006458
2026-04-01 00:39:27,166 - INFO - Epoch 4662 | Batch index 000 | Step 018648 | Loss: 0.017864
2026-04-01 00:39:27,750 - INFO - Epoch 4663 | Batch index 000 | Step 018652 | Loss: 0.012453
2026-04-01 00:39:28,326 - INFO - Epoch 4664 | Batch index 000 | Step 018656 | Loss: 0.013675
2026-04-01 00:39:28,964 - INFO - Epoch 4665 | Batch index 000 | Step 018660 | Loss: 0.008024
2026-04-01 00:39:29,562 - INFO - Epoch 4666 | Batch index 000 | Step 018664 | Loss: 0.009192
2026-04-01 00:39:30,093 - INFO - Epoch 4667 | Batch index 000 | Step 018668 | Loss: 0.106037
2026-04-01 00:39:30,686 - INFO - Epoch 4668 | Batch index 000 | Step 018672 | Loss: 0.012075
2026-04-01 00:39:31,327 - INFO - Epoch 4669 | Batch index 000 | Step 018676 | Loss: 0.007521
2026-04-01 00:39:31,888 - INFO - Epoch 4670 | Batch index 000 | Step 018680 | Loss: 0.025690
2026-04-01 00:39:32,479 - INFO - Epoch 4671 | Batch index 000 | Step 018684 | Loss: 0.011598
2026-04-01 00:39:33,009 - INFO - Epoch 4672 | Batch index 000 | Step 018688 | Loss: 0.011377
2026-04-01 00:39:33,574 - INFO - Epoch 4673 | Batch index 000 | Step 018692 | Loss: 0.024949
2026-04-01 00:39:34,186 - INFO - Epoch 4674 | Batch index 000 | Step 018696 | Loss: 0.008440
2026-04-01 00:39:34,716 - INFO - Epoch 4675 | Batch index 000 | Step 018700 | Loss: 0.007017
2026-04-01 00:39:35,298 - INFO - Epoch 4676 | Batch index 000 | Step 018704 | Loss: 0.008094
2026-04-01 00:39:35,920 - INFO - Epoch 4677 | Batch index 000 | Step 018708 | Loss: 0.005774
2026-04-01 00:39:36,452 - INFO - Epoch 4678 | Batch index 000 | Step 018712 | Loss: 0.005395
2026-04-01 00:39:37,069 - INFO - Epoch 4679 | Batch index 000 | Step 018716 | Loss: 0.004819
2026-04-01 00:39:37,601 - INFO - Epoch 4680 | Batch index 000 | Step 018720 | Loss: 0.007704
2026-04-01 00:39:38,197 - INFO - Epoch 4681 | Batch index 000 | Step 018724 | Loss: 0.004688
2026-04-01 00:39:38,754 - INFO - Epoch 4682 | Batch index 000 | Step 018728 | Loss: 0.005406
2026-04-01 00:39:39,309 - INFO - Epoch 4683 | Batch index 000 | Step 018732 | Loss: 0.006222
2026-04-01 00:39:39,868 - INFO - Epoch 4684 | Batch index 000 | Step 018736 | Loss: 0.011516
2026-04-01 00:39:40,468 - INFO - Epoch 4685 | Batch index 000 | Step 018740 | Loss: 0.008706
2026-04-01 00:39:41,043 - INFO - Epoch 4686 | Batch index 000 | Step 018744 | Loss: 0.005805
2026-04-01 00:39:41,565 - INFO - Epoch 4687 | Batch index 000 | Step 018748 | Loss: 0.005437
2026-04-01 00:39:42,164 - INFO - Epoch 4688 | Batch index 000 | Step 018752 | Loss: 0.014137
2026-04-01 00:39:42,718 - INFO - Epoch 4689 | Batch index 000 | Step 018756 | Loss: 0.005662
2026-04-01 00:39:43,276 - INFO - Epoch 4690 | Batch index 000 | Step 018760 | Loss: 0.007658
2026-04-01 00:39:43,836 - INFO - Epoch 4691 | Batch index 000 | Step 018764 | Loss: 0.041045
2026-04-01 00:39:44,394 - INFO - Epoch 4692 | Batch index 000 | Step 018768 | Loss: 0.008191
2026-04-01 00:39:44,922 - INFO - Epoch 4693 | Batch index 000 | Step 018772 | Loss: 0.010941
2026-04-01 00:39:45,541 - INFO - Epoch 4694 | Batch index 000 | Step 018776 | Loss: 0.005652
2026-04-01 00:39:46,067 - INFO - Epoch 4695 | Batch index 000 | Step 018780 | Loss: 0.005122
2026-04-01 00:39:46,656 - INFO - Epoch 4696 | Batch index 000 | Step 018784 | Loss: 0.008128
2026-04-01 00:39:47,247 - INFO - Epoch 4697 | Batch index 000 | Step 018788 | Loss: 0.010183
2026-04-01 00:39:47,833 - INFO - Epoch 4698 | Batch index 000 | Step 018792 | Loss: 0.007205
2026-04-01 00:39:48,423 - INFO - Epoch 4699 | Batch index 000 | Step 018796 | Loss: 0.010161
2026-04-01 00:39:48,981 - INFO - Epoch 4700 | Batch index 000 | Step 018800 | Loss: 0.007994
2026-04-01 00:39:49,538 - INFO - Epoch 4701 | Batch index 000 | Step 018804 | Loss: 0.011582
2026-04-01 00:39:50,137 - INFO - Epoch 4702 | Batch index 000 | Step 018808 | Loss: 0.014688
2026-04-01 00:39:50,701 - INFO - Epoch 4703 | Batch index 000 | Step 018812 | Loss: 0.020900
2026-04-01 00:39:51,256 - INFO - Epoch 4704 | Batch index 000 | Step 018816 | Loss: 0.011331
2026-04-01 00:39:51,811 - INFO - Epoch 4705 | Batch index 000 | Step 018820 | Loss: 0.009575
2026-04-01 00:39:52,317 - INFO - Epoch 4706 | Batch index 000 | Step 018824 | Loss: 0.013479
2026-04-01 00:39:52,917 - INFO - Epoch 4707 | Batch index 000 | Step 018828 | Loss: 0.008635
2026-04-01 00:39:53,478 - INFO - Epoch 4708 | Batch index 000 | Step 018832 | Loss: 0.007229
2026-04-01 00:39:54,065 - INFO - Epoch 4709 | Batch index 000 | Step 018836 | Loss: 0.053505
2026-04-01 00:39:54,684 - INFO - Epoch 4710 | Batch index 000 | Step 018840 | Loss: 0.007165
2026-04-01 00:39:55,253 - INFO - Epoch 4711 | Batch index 000 | Step 018844 | Loss: 0.007242
2026-04-01 00:39:55,830 - INFO - Epoch 4712 | Batch index 000 | Step 018848 | Loss: 0.018542
2026-04-01 00:39:56,358 - INFO - Epoch 4713 | Batch index 000 | Step 018852 | Loss: 0.016775
2026-04-01 00:39:56,938 - INFO - Epoch 4714 | Batch index 000 | Step 018856 | Loss: 0.007369
2026-04-01 00:39:57,492 - INFO - Epoch 4715 | Batch index 000 | Step 018860 | Loss: 0.005112
2026-04-01 00:39:58,097 - INFO - Epoch 4716 | Batch index 000 | Step 018864 | Loss: 0.012933
2026-04-01 00:39:58,630 - INFO - Epoch 4717 | Batch index 000 | Step 018868 | Loss: 0.010505
2026-04-01 00:39:59,277 - INFO - Epoch 4718 | Batch index 000 | Step 018872 | Loss: 0.006552
2026-04-01 00:39:59,856 - INFO - Epoch 4719 | Batch index 000 | Step 018876 | Loss: 0.008133
2026-04-01 00:40:00,387 - INFO - Epoch 4720 | Batch index 000 | Step 018880 | Loss: 0.007598
2026-04-01 00:40:01,038 - INFO - Epoch 4721 | Batch index 000 | Step 018884 | Loss: 0.008168
2026-04-01 00:40:01,597 - INFO - Epoch 4722 | Batch index 000 | Step 018888 | Loss: 0.006081
2026-04-01 00:40:02,150 - INFO - Epoch 4723 | Batch index 000 | Step 018892 | Loss: 0.007029
2026-04-01 00:40:02,699 - INFO - Epoch 4724 | Batch index 000 | Step 018896 | Loss: 0.006081
2026-04-01 00:40:03,257 - INFO - Epoch 4725 | Batch index 000 | Step 018900 | Loss: 0.006741
2026-04-01 00:40:03,814 - INFO - Epoch 4726 | Batch index 000 | Step 018904 | Loss: 0.004865
2026-04-01 00:40:04,351 - INFO - Epoch 4727 | Batch index 000 | Step 018908 | Loss: 0.009304
2026-04-01 00:40:04,979 - INFO - Epoch 4728 | Batch index 000 | Step 018912 | Loss: 0.011355
2026-04-01 00:40:05,530 - INFO - Epoch 4729 | Batch index 000 | Step 018916 | Loss: 0.008641
2026-04-01 00:40:06,083 - INFO - Epoch 4730 | Batch index 000 | Step 018920 | Loss: 0.005443
2026-04-01 00:40:06,592 - INFO - Epoch 4731 | Batch index 000 | Step 018924 | Loss: 0.005703
2026-04-01 00:40:07,150 - INFO - Epoch 4732 | Batch index 000 | Step 018928 | Loss: 0.005187
2026-04-01 00:40:07,701 - INFO - Epoch 4733 | Batch index 000 | Step 018932 | Loss: 0.005298
2026-04-01 00:40:08,258 - INFO - Epoch 4734 | Batch index 000 | Step 018936 | Loss: 0.040498
2026-04-01 00:40:08,863 - INFO - Epoch 4735 | Batch index 000 | Step 018940 | Loss: 0.005391
2026-04-01 00:40:09,376 - INFO - Epoch 4736 | Batch index 000 | Step 018944 | Loss: 0.004455
2026-04-01 00:40:10,011 - INFO - Epoch 4737 | Batch index 000 | Step 018948 | Loss: 0.009024
2026-04-01 00:40:10,526 - INFO - Epoch 4738 | Batch index 000 | Step 018952 | Loss: 0.005845
2026-04-01 00:40:11,086 - INFO - Epoch 4739 | Batch index 000 | Step 018956 | Loss: 0.004377
2026-04-01 00:40:11,642 - INFO - Epoch 4740 | Batch index 000 | Step 018960 | Loss: 0.006735
2026-04-01 00:40:12,249 - INFO - Epoch 4741 | Batch index 000 | Step 018964 | Loss: 0.004227
2026-04-01 00:40:12,845 - INFO - Epoch 4742 | Batch index 000 | Step 018968 | Loss: 0.004095
2026-04-01 00:40:13,410 - INFO - Epoch 4743 | Batch index 000 | Step 018972 | Loss: 0.007523
2026-04-01 00:40:13,963 - INFO - Epoch 4744 | Batch index 000 | Step 018976 | Loss: 0.004565
2026-04-01 00:40:14,485 - INFO - Epoch 4745 | Batch index 000 | Step 018980 | Loss: 0.169363
2026-04-01 00:40:15,039 - INFO - Epoch 4746 | Batch index 000 | Step 018984 | Loss: 0.008750
2026-04-01 00:40:15,663 - INFO - Epoch 4747 | Batch index 000 | Step 018988 | Loss: 0.011826
2026-04-01 00:40:16,223 - INFO - Epoch 4748 | Batch index 000 | Step 018992 | Loss: 0.012176
2026-04-01 00:40:16,736 - INFO - Epoch 4749 | Batch index 000 | Step 018996 | Loss: 0.015162
2026-04-01 00:40:17,304 - INFO - Epoch 4750 | Batch index 000 | Step 019000 | Loss: 0.033089
2026-04-01 00:40:17,856 - INFO - Epoch 4751 | Batch index 000 | Step 019004 | Loss: 0.006890
2026-04-01 00:40:18,455 - INFO - Epoch 4752 | Batch index 000 | Step 019008 | Loss: 0.008855
2026-04-01 00:40:18,976 - INFO - Epoch 4753 | Batch index 000 | Step 019012 | Loss: 0.005407
2026-04-01 00:40:19,576 - INFO - Epoch 4754 | Batch index 000 | Step 019016 | Loss: 0.008643
2026-04-01 00:40:20,131 - INFO - Epoch 4755 | Batch index 000 | Step 019020 | Loss: 0.012884
2026-04-01 00:40:20,684 - INFO - Epoch 4756 | Batch index 000 | Step 019024 | Loss: 0.010933
2026-04-01 00:40:21,190 - INFO - Epoch 4757 | Batch index 000 | Step 019028 | Loss: 0.007932
2026-04-01 00:40:21,787 - INFO - Epoch 4758 | Batch index 000 | Step 019032 | Loss: 0.019553
2026-04-01 00:40:22,306 - INFO - Epoch 4759 | Batch index 000 | Step 019036 | Loss: 0.006586
2026-04-01 00:40:22,907 - INFO - Epoch 4760 | Batch index 000 | Step 019040 | Loss: 0.020426
2026-04-01 00:40:23,460 - INFO - Epoch 4761 | Batch index 000 | Step 019044 | Loss: 0.006246
2026-04-01 00:40:23,970 - INFO - Epoch 4762 | Batch index 000 | Step 019048 | Loss: 0.007978
2026-04-01 00:40:24,538 - INFO - Epoch 4763 | Batch index 000 | Step 019052 | Loss: 0.011938
2026-04-01 00:40:25,135 - INFO - Epoch 4764 | Batch index 000 | Step 019056 | Loss: 0.010513
2026-04-01 00:40:25,644 - INFO - Epoch 4765 | Batch index 000 | Step 019060 | Loss: 0.017724
2026-04-01 00:40:26,322 - INFO - Epoch 4766 | Batch index 000 | Step 019064 | Loss: 0.005702
2026-04-01 00:40:26,869 - INFO - Epoch 4767 | Batch index 000 | Step 019068 | Loss: 0.011535
2026-04-01 00:40:27,449 - INFO - Epoch 4768 | Batch index 000 | Step 019072 | Loss: 0.026133
2026-04-01 00:40:28,055 - INFO - Epoch 4769 | Batch index 000 | Step 019076 | Loss: 0.008276
2026-04-01 00:40:28,691 - INFO - Epoch 4770 | Batch index 000 | Step 019080 | Loss: 0.007971
2026-04-01 00:40:29,339 - INFO - Epoch 4771 | Batch index 000 | Step 019084 | Loss: 0.007470
2026-04-01 00:40:29,916 - INFO - Epoch 4772 | Batch index 000 | Step 019088 | Loss: 0.016021
2026-04-01 00:40:30,432 - INFO - Epoch 4773 | Batch index 000 | Step 019092 | Loss: 0.006038
2026-04-01 00:40:31,079 - INFO - Epoch 4774 | Batch index 000 | Step 019096 | Loss: 0.005746
2026-04-01 00:40:31,594 - INFO - Epoch 4775 | Batch index 000 | Step 019100 | Loss: 0.006982
2026-04-01 00:40:32,166 - INFO - Epoch 4776 | Batch index 000 | Step 019104 | Loss: 0.006333
2026-04-01 00:40:32,787 - INFO - Epoch 4777 | Batch index 000 | Step 019108 | Loss: 0.005937
2026-04-01 00:40:33,302 - INFO - Epoch 4778 | Batch index 000 | Step 019112 | Loss: 0.005762
2026-04-01 00:40:33,906 - INFO - Epoch 4779 | Batch index 000 | Step 019116 | Loss: 0.007701
2026-04-01 00:40:34,421 - INFO - Epoch 4780 | Batch index 000 | Step 019120 | Loss: 0.005160
2026-04-01 00:40:35,031 - INFO - Epoch 4781 | Batch index 000 | Step 019124 | Loss: 0.006604
2026-04-01 00:40:35,541 - INFO - Epoch 4782 | Batch index 000 | Step 019128 | Loss: 0.006323
2026-04-01 00:40:36,142 - INFO - Epoch 4783 | Batch index 000 | Step 019132 | Loss: 0.020891
2026-04-01 00:40:36,649 - INFO - Epoch 4784 | Batch index 000 | Step 019136 | Loss: 0.004996
2026-04-01 00:40:37,248 - INFO - Epoch 4785 | Batch index 000 | Step 019140 | Loss: 0.004725
2026-04-01 00:40:37,760 - INFO - Epoch 4786 | Batch index 000 | Step 019144 | Loss: 0.027530
2026-04-01 00:40:38,396 - INFO - Epoch 4787 | Batch index 000 | Step 019148 | Loss: 0.004374
2026-04-01 00:40:38,974 - INFO - Epoch 4788 | Batch index 000 | Step 019152 | Loss: 0.020408
2026-04-01 00:40:39,566 - INFO - Epoch 4789 | Batch index 000 | Step 019156 | Loss: 0.006920
2026-04-01 00:40:40,143 - INFO - Epoch 4790 | Batch index 000 | Step 019160 | Loss: 0.010322
2026-04-01 00:40:40,669 - INFO - Epoch 4791 | Batch index 000 | Step 019164 | Loss: 0.010629
2026-04-01 00:40:41,247 - INFO - Epoch 4792 | Batch index 000 | Step 019168 | Loss: 0.005222
2026-04-01 00:40:41,823 - INFO - Epoch 4793 | Batch index 000 | Step 019172 | Loss: 0.006096
2026-04-01 00:40:42,454 - INFO - Epoch 4794 | Batch index 000 | Step 019176 | Loss: 0.008215
2026-04-01 00:40:42,984 - INFO - Epoch 4795 | Batch index 000 | Step 019180 | Loss: 0.009124
2026-04-01 00:40:43,549 - INFO - Epoch 4796 | Batch index 000 | Step 019184 | Loss: 0.005980
2026-04-01 00:40:44,178 - INFO - Epoch 4797 | Batch index 000 | Step 019188 | Loss: 0.006980
2026-04-01 00:40:44,762 - INFO - Epoch 4798 | Batch index 000 | Step 019192 | Loss: 0.016273
2026-04-01 00:40:45,328 - INFO - Epoch 4799 | Batch index 000 | Step 019196 | Loss: 0.020730
2026-04-01 00:40:45,908 - INFO - Epoch 4800 | Batch index 000 | Step 019200 | Loss: 0.019588
2026-04-01 00:40:46,489 - INFO - Epoch 4801 | Batch index 000 | Step 019204 | Loss: 0.018496
2026-04-01 00:40:47,025 - INFO - Epoch 4802 | Batch index 000 | Step 019208 | Loss: 0.014079
2026-04-01 00:40:47,653 - INFO - Epoch 4803 | Batch index 000 | Step 019212 | Loss: 0.507457
2026-04-01 00:40:48,227 - INFO - Epoch 4804 | Batch index 000 | Step 019216 | Loss: 0.012558
2026-04-01 00:40:48,754 - INFO - Epoch 4805 | Batch index 000 | Step 019220 | Loss: 0.012596
2026-04-01 00:40:49,329 - INFO - Epoch 4806 | Batch index 000 | Step 019224 | Loss: 0.019439
2026-04-01 00:40:49,962 - INFO - Epoch 4807 | Batch index 000 | Step 019228 | Loss: 0.007985
2026-04-01 00:40:50,472 - INFO - Epoch 4808 | Batch index 000 | Step 019232 | Loss: 0.009973
2026-04-01 00:40:51,054 - INFO - Epoch 4809 | Batch index 000 | Step 019236 | Loss: 0.040406
2026-04-01 00:40:51,673 - INFO - Epoch 4810 | Batch index 000 | Step 019240 | Loss: 0.008636
2026-04-01 00:40:52,193 - INFO - Epoch 4811 | Batch index 000 | Step 019244 | Loss: 0.010646
2026-04-01 00:40:52,771 - INFO - Epoch 4812 | Batch index 000 | Step 019248 | Loss: 0.007543
2026-04-01 00:40:53,334 - INFO - Epoch 4813 | Batch index 000 | Step 019252 | Loss: 0.031438
2026-04-01 00:40:53,900 - INFO - Epoch 4814 | Batch index 000 | Step 019256 | Loss: 0.012235
2026-04-01 00:40:54,512 - INFO - Epoch 4815 | Batch index 000 | Step 019260 | Loss: 0.209185
2026-04-01 00:40:55,071 - INFO - Epoch 4816 | Batch index 000 | Step 019264 | Loss: 0.032322
2026-04-01 00:40:55,583 - INFO - Epoch 4817 | Batch index 000 | Step 019268 | Loss: 0.018069
