step,loss
1252,0.5601500272750854
1253,0.04254060983657837
1254,0.046347856521606445
1255,0.03977080062031746
1256,0.3591383397579193
1257,0.07017070055007935
1258,0.03920646011829376
1259,0.05680866539478302
1260,0.036633506417274475
1261,0.5480877757072449
1262,0.10692587494850159
1263,0.043350450694561005
1264,0.04178629443049431
1265,0.06450061500072479
1266,0.5786285996437073
1267,0.06070081889629364
1268,0.042568959295749664
1269,0.046971432864665985
1270,0.045462220907211304
1271,0.05301785096526146
1272,0.044115155935287476
1273,0.047624122351408005
1274,0.054206930100917816
1275,0.043484121561050415
1276,0.055553339421749115
1277,0.038729242980480194
1278,0.05768687278032303
1279,0.04052966833114624
1280,0.09854748100042343
1281,0.04182770848274231
1282,0.044025324285030365
1283,0.0397760309278965
1284,0.04058550298213959
1285,0.07350166887044907
1286,0.04311404749751091
1287,0.1961764544248581
1288,0.06943219155073166
1289,0.05157820135354996
1290,0.0743001326918602
1291,0.038534365594387054
1292,0.04581606388092041
1293,0.0412137508392334
1294,0.04436821863055229
1295,0.03992925584316254
1296,0.37787699699401855
1297,0.04028044641017914
1298,0.0472138486802578
1299,0.04283718019723892
1300,0.09185932576656342
1301,0.07235141098499298
1302,0.06271439790725708
1303,0.04176926240324974
1304,0.04203128069639206
1305,0.04915500804781914
1306,0.04310990497469902
1307,0.1390412151813507
1308,0.06189681589603424
1309,0.054336726665496826
1310,0.040822647511959076
1311,0.12517938017845154
1312,0.04158681258559227
1313,0.05337181314826012
1314,0.044131599366664886
1315,0.04360460489988327
1316,0.04430238530039787
1317,0.08079023659229279
1318,0.04192047566175461
1319,0.14034521579742432
1320,0.04118463024497032
1321,0.628963828086853
1322,0.06105804443359375
1323,0.04418223351240158
1324,0.04744109511375427
1325,0.04648805782198906
1326,0.04105973243713379
1327,0.07285168021917343
1328,0.050604041665792465
1329,0.1032860279083252
1330,0.040281880646944046
1331,0.042007505893707275
1332,0.04615527391433716
1333,0.03773784264922142
1334,0.050997182726860046
1335,0.05569082126021385
1336,0.03848327696323395
1337,0.04025057330727577
1338,0.040405452251434326
1339,0.1100219339132309
1340,0.05191550776362419
1341,0.040764402598142624
1342,0.0542939119040966
1343,0.04169049486517906
1344,0.041755255311727524
1345,0.04222003370523453
1346,0.03564181923866272
1347,0.036125972867012024
1348,0.07237149775028229
1349,0.047254592180252075
1350,0.037134800106287
1351,0.06385799497365952
1352,0.038649946451187134
1353,0.10364144295454025
1354,0.03836808353662491
1355,0.04091162607073784
1356,0.03962923213839531
1357,0.035307977348566055
1358,0.038240548223257065
1359,0.03772726655006409
1360,0.043141305446624756
1361,0.036904022097587585
1362,0.04318559169769287
1363,0.30272039771080017
1364,0.03594925254583359
1365,0.03555475175380707
1366,0.038475342094898224
1367,0.0385391041636467
1368,0.0930727943778038
1369,0.10903384536504745
1370,0.036773767322301865
1371,0.048468805849552155
1372,0.05598849058151245
1373,0.036888863891363144
1374,0.03706594556570053
1375,0.3068649172782898
1376,0.1442071497440338
1377,0.03536766767501831
1378,0.09168723225593567
1379,0.03535066545009613
1380,0.03856850415468216
1381,0.038397058844566345
1382,0.3759748339653015
1383,0.03909920156002045
1384,0.04884490370750427
1385,0.03806575387716293
1386,0.43569010496139526
1387,0.03678219020366669
1388,0.04111507907509804
1389,0.04110909253358841
1390,0.03978872671723366
1391,0.2676445245742798
1392,0.4976409375667572
1393,0.06362457573413849
1394,0.25923317670822144
1395,0.06729157269001007
1396,0.04991307854652405
1397,0.062351714819669724
1398,0.2125440537929535
1399,0.04861265420913696
1400,0.04059101641178131
1401,0.03975696116685867
1402,0.03976203873753548
1403,0.04148765280842781
1404,0.0398688018321991
1405,0.04767721891403198
1406,0.04850838705897331
1407,0.037848539650440216
1408,0.037363484501838684
1409,0.0388980358839035
1410,0.12795665860176086
1411,0.042961448431015015
1412,0.05556867644190788
1413,0.03649435564875603
1414,0.05252214893698692
1415,0.04254630208015442
1416,0.0752362310886383
1417,0.03856932744383812
1418,0.9118037223815918
1419,0.0676930695772171
1420,0.04025524854660034
1421,0.04330858588218689
1422,0.1554209589958191
1423,0.03868044912815094
1424,0.03903309255838394
1425,0.03778549283742905
1426,0.040455859154462814
1427,0.04026272892951965
1428,0.03899059444665909
1429,0.041061025112867355
1430,0.03532461076974869
1431,0.03712485730648041
1432,0.04419214650988579
1433,0.03516986966133118
1434,0.03816097229719162
1435,0.3655676245689392
1436,0.0530770942568779
1437,0.05412191152572632
1438,0.04036462679505348
1439,0.26339957118034363
1440,0.04143023118376732
1441,0.039819251745939255
1442,0.03924880176782608
1443,0.04751604050397873
1444,0.06251821666955948
1445,0.043118201196193695
1446,0.03625042364001274
1447,0.06107020378112793
1448,0.08895086497068405
1449,0.04144511744379997
1450,0.7686140537261963
1451,0.1287163347005844
1452,0.040948670357465744
1453,0.03948670253157616
1454,0.04065835103392601
1455,0.04009008780121803
1456,0.039583720266819
1457,0.04815530404448509
1458,0.11056884378194809
1459,0.040880464017391205
1460,0.08125358074903488
1461,0.06786324083805084
1462,0.05280366167426109
1463,0.05104038119316101
1464,0.0569712333381176
1465,0.28219178318977356
1466,0.04256926476955414
1467,0.09353601932525635
1468,0.05196956545114517
1469,0.04971477389335632
1470,0.3520256280899048
1471,0.03917422890663147
1472,0.048861682415008545
1473,0.055407583713531494
1474,0.14176802337169647
1475,0.05081399530172348
1476,0.06157892942428589
1477,0.047071315348148346
1478,0.045839499682188034
1479,0.050632819533348083
1480,0.08203070610761642
1481,0.044181644916534424
1482,0.07307738810777664
1483,0.04836946353316307
1484,0.043330948799848557
1485,0.04592868313193321
1486,0.04280032962560654
1487,0.04330720752477646
1488,0.045385122299194336
1489,0.04176635295152664
1490,0.04257434234023094
1491,0.038091644644737244
1492,0.03844541311264038
1493,0.05315827578306198
1494,0.693185031414032
1495,0.4322976768016815
1496,0.08043128252029419
1497,0.07715558260679245
1498,0.10670620203018188
1499,0.16162258386611938
1500,0.08619793504476547
1501,0.061754804104566574
1502,0.06548487395048141
1503,0.10467943549156189
1504,0.06590983271598816
1505,0.05391016602516174
1506,0.05385808274149895
1507,0.6993201971054077
1508,0.048499248921871185
1509,0.04884349927306175
1510,0.047975461930036545
1511,0.10626848042011261
1512,0.04382985830307007
1513,0.07038511335849762
1514,0.05283113941550255
1515,0.04423966631293297
1516,0.04408736154437065
1517,0.04488305374979973
1518,0.038964394479990005
1519,0.05344366282224655
1520,0.04014747589826584
1521,0.05825316160917282
1522,0.03886991739273071
1523,0.039582476019859314
1524,0.04285874962806702
1525,0.12456315010786057
1526,0.03901682049036026
1527,0.03767513856291771
1528,0.041163016110658646
1529,0.039955344051122665
1530,0.038690488785505295
1531,0.040178246796131134
1532,0.11705946922302246
1533,0.03911450505256653
1534,0.040661223232746124
1535,0.0357317253947258
1536,0.056122295558452606
1537,0.050205379724502563
1538,0.040021125227212906
1539,0.041203491389751434
1540,0.03609420731663704
1541,0.07911315560340881
1542,0.055474139750003815
1543,0.05691421031951904
1544,0.039730362594127655
1545,0.03723585978150368
1546,0.03430158644914627
1547,0.05117899179458618
1548,0.03560288995504379
1549,0.08075970411300659
1550,0.38357973098754883
1551,0.05691256374120712
1552,0.03457919508218765
1553,0.07183082401752472
1554,0.04938436299562454
1555,0.05780535936355591
1556,0.26747459173202515
1557,0.0547448992729187
1558,0.24639496207237244
1559,0.03707462176680565
1560,0.07319630682468414
1561,0.034054361283779144
1562,0.040813952684402466
1563,0.2471209466457367
1564,0.06770060956478119
1565,0.04944193363189697
1566,0.03727690130472183
1567,0.05094797536730766
1568,0.057135313749313354
1569,0.1016746386885643
1570,0.08092036098241806
1571,0.04115913063287735
1572,0.04910707473754883
1573,0.037860311567783356
1574,0.03871910274028778
1575,0.0376298725605011
1576,0.03689803183078766
1577,0.03830361366271973
1578,0.05756106972694397
1579,0.03628181666135788
1580,0.036113858222961426
1581,0.03639908879995346
1582,0.03800712525844574
1583,0.034060582518577576
1584,0.035285670310258865
1585,0.03470770642161369
1586,0.6226403713226318
1587,0.07637162506580353
1588,0.0712161660194397
1589,0.04172663018107414
1590,0.03916413336992264
1591,0.03637586161494255
1592,0.07360927760601044
1593,0.07771371304988861
1594,0.04073411598801613
1595,0.06380815804004669
1596,0.04306513071060181
1597,0.03989354521036148
1598,0.037836991250514984
1599,0.08139173686504364
1600,0.044946204870939255
1601,0.03893619775772095
1602,0.046787988394498825
1603,0.04058517515659332
1604,0.0639152079820633
1605,0.04475541412830353
1606,0.05889705941081047
1607,0.03697046637535095
1608,0.07308436930179596
1609,0.04672650992870331
1610,0.05000565946102142
1611,0.5804097056388855
1612,0.044832393527030945
1613,0.25317850708961487
1614,0.03816482052206993
1615,0.040506359189748764
1616,0.5147721171379089
1617,0.03724311292171478
1618,0.058402471244335175
1619,0.04245864972472191
1620,0.03555767983198166
1621,0.044586844742298126
1622,0.03615434840321541
1623,0.08559045195579529
1624,0.05471858009696007
1625,0.20660273730754852
1626,0.03700435906648636
1627,0.03708365559577942
1628,0.03881332650780678
1629,0.038637541234493256
1630,0.03831297904253006
1631,0.042290281504392624
1632,0.03512293100357056
1633,0.03619127720594406
1634,0.04881344735622406
1635,0.03690964728593826
1636,0.11970889568328857
1637,0.039032693952322006
1638,0.04161672294139862
1639,0.06652799248695374
1640,0.03515927866101265
1641,0.058864347636699677
1642,0.03612889349460602
1643,0.04030741751194
1644,0.05012662336230278
1645,0.060307085514068604
1646,0.04015631601214409
1647,0.1378263533115387
1648,0.03623773157596588
1649,0.03561509773135185
1650,0.0604432076215744
1651,0.03396964818239212
1652,0.03726501017808914
1653,0.0408911295235157
1654,0.03586821258068085
1655,0.03390669822692871
1656,0.04833720251917839
1657,0.05497663840651512
1658,0.03650236874818802
1659,0.034989580512046814
1660,0.033383406698703766
1661,0.0354742556810379
1662,0.07174982130527496
1663,0.03459235653281212
1664,0.03360333666205406
1665,0.03286787122488022
1666,0.04543725401163101
1667,0.03581012040376663
1668,0.03319932147860527
1669,0.6710164546966553
1670,0.03616783767938614
1671,0.8682987093925476
1672,0.04717129468917847
1673,0.03811773657798767
1674,0.08300258219242096
1675,0.03305386006832123
1676,0.033737849444150925
1677,0.6626737117767334
1678,0.03103676438331604
1679,0.03851751983165741
1680,0.03247576951980591
1681,0.45472583174705505
1682,0.03226467967033386
1683,0.08183814585208893
1684,0.04141263663768768
1685,0.11706118285655975
1686,0.40416890382766724
1687,0.03560521826148033
1688,0.08940485119819641
1689,0.06764811277389526
1690,0.10340006649494171
1691,0.034080617129802704
1692,0.032246194779872894
1693,0.038802266120910645
1694,0.0585823580622673
1695,0.03759215399622917
1696,0.03287706524133682
1697,0.03564276546239853
1698,0.038012679666280746
1699,0.039039112627506256
1700,0.03503246232867241
1701,0.033095937222242355
1702,0.040779780596494675
1703,0.03299125283956528
1704,0.032874882221221924
1705,0.03172179311513901
1706,0.19485092163085938
1707,0.03641743212938309
1708,0.12875331938266754
1709,0.04464747756719589
1710,0.031904153525829315
1711,0.0427950918674469
1712,0.04385169595479965
1713,0.043012142181396484
1714,0.09981828182935715
1715,0.039952490478754044
1716,0.08462288975715637
1717,0.12987396121025085
1718,0.035071857273578644
1719,0.11814001202583313
1720,0.035848911851644516
1721,0.03959278762340546
1722,0.03765787184238434
1723,0.03953786939382553
1724,0.041671272367239
1725,0.2049035280942917
1726,0.03734433278441429
1727,0.08224616944789886
1728,0.03348975628614426
1729,0.04026057571172714
1730,0.035008903592824936
1731,0.03328174352645874
1732,0.060516517609357834
1733,0.06318455934524536
1734,0.0570104643702507
1735,0.13645784556865692
1736,0.037510860711336136
1737,0.41486507654190063
1738,0.04260210320353508
1739,0.05276025831699371
1740,0.03689217567443848
1741,0.03540915995836258
1742,0.095148965716362
1743,0.03586403280496597
1744,0.05945194885134697
1745,0.03692425414919853
1746,0.03556370735168457
1747,0.05445053428411484
1748,0.041222166270017624
1749,0.04005458205938339
1750,0.15073908865451813
1751,0.04106607288122177
1752,0.03541163355112076
1753,0.03698654845356941
1754,0.036783087998628616
1755,0.041303858160972595
1756,0.03726691007614136
1757,0.03397844359278679
1758,0.052069276571273804
1759,0.03283200412988663
1760,0.03306441754102707
1761,0.035880763083696365
1762,0.03271877020597458
1763,0.046863239258527756
1764,0.034984491765499115
1765,0.04786084219813347
1766,0.03377025946974754
1767,0.03730250895023346
1768,0.034483686089515686
1769,0.05137200281023979
1770,0.04468167945742607
1771,0.03252759575843811
1772,0.03632195293903351
1773,0.1252652257680893
1774,0.035571709275245667
1775,0.03527715057134628
1776,0.05064011737704277
1777,0.06981807947158813
1778,0.032447054982185364
1779,0.03670328110456467
1780,0.055521585047245026
1781,0.03539631515741348
1782,0.06157217547297478
1783,0.032496377825737
1784,0.038970109075307846
1785,0.033416442573070526
1786,0.03625897690653801
1787,0.031992606818675995
1788,0.03600301593542099
1789,0.07284131646156311
1790,0.034801606088876724
1791,0.2519211173057556
1792,0.04496856778860092
1793,0.03293278068304062
1794,0.03823705017566681
1795,0.03219342976808548
1796,0.033359382301568985
1797,0.03323718160390854
1798,0.06135406345129013
1799,0.04118184745311737
1800,0.037013620138168335
1801,0.03969766944646835
1802,0.035426635295152664
1803,0.03035883419215679
1804,0.03752169758081436
1805,0.03439211845397949
1806,0.07275527715682983
1807,0.032870616763830185
1808,0.047917090356349945
1809,0.02982456609606743
1810,0.031521983444690704
1811,0.32705461978912354
1812,0.05178888887166977
1813,0.033068232238292694
1814,0.03140418231487274
1815,0.038478925824165344
1816,0.0525074377655983
1817,0.7229983806610107
1818,0.03575388342142105
1819,0.03584162890911102
1820,0.05009646713733673
1821,0.4782499670982361
1822,0.04224107787013054
1823,0.035249508917331696
1824,0.031044399365782738
1825,0.03442246466875076
1826,0.04154291749000549
1827,0.03696480393409729
1828,0.03607696294784546
1829,0.037348195910453796
1830,0.12293009459972382
1831,0.0542614683508873
1832,0.03773533180356026
1833,0.048552945256233215
1834,0.5762230753898621
1835,0.039500489830970764
1836,0.03437954559922218
1837,0.06577277183532715
1838,0.032237421721220016
1839,0.03914976865053177
1840,0.0678613930940628
1841,0.03239484131336212
1842,0.03479362279176712
1843,0.053692303597927094
1844,0.05259738117456436
1845,0.032937150448560715
1846,0.033783309161663055
1847,0.033342551440000534
1848,0.04152964800596237
1849,0.036361876875162125
1850,0.03188614547252655
